lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
60.25,15.75,82.6666641235352,88.2222213745117,28.7777786254883,7827.5556640625,245.888885498047,-55.5555572509766,301.444458007812,167.111114501953,34.3333320617676,184.111114501953,-18.7777786254883,708.333312988281,92.3333358764648,27.8888893127441,33.7777786254883,257.111114501953,103.666664123535,238.444442749023,131.444442749023,-55.4444427490234,-53.5555572509766,-12.222222328186,34,77.6666641235352,120.777778625488,134.777770996094,126.888885498047,87.7777786254883,42.5555572509766,0.555555582046509,-41.2222213745117,5.44444465637207,18,71.7777786254883,147.33332824707,202.444442749023,243.111114501953,245.888885498047,232.66667175293,174.888885498047,112.555557250977,50.6666679382324,15.1111106872559,173.333333333334,47.4444427490234,30.3333339691162,27.8888893127441,45.2222213745117,50.3333320617676,57.1111106872559,89.2222213745117,92.3333358764648,75.5555572509766,60.7777786254883,78.6666641235352,53.2222213745117
60.25,16.25,84.3333358764648,85.6666641235352,28.1111106872559,7814.22216796875,245.777770996094,-53.2222213745117,299.333343505859,169.444442749023,35.3333320617676,185.888885498047,-16.6666660308838,678.222229003906,86,26.8888893127441,32.3333320617676,241.444442749023,101.333335876465,221.555557250977,130.222229003906,-53.2222213745117,-50.2222213745117,-9.88888931274414,36.3333320617676,78.7777786254883,123.333335876465,137.66667175293,130.777770996094,91.8888854980469,46.6666679382324,3.66666674613953,-36.8888893127441,4.55555534362793,17.5555553436279,71.6666641235352,147,200.33332824707,243.444442749023,245.777770996094,233.66667175293,176.555557250977,115,53.1111106872559,17.7777786254883,133.000000000001,46.8888893127441,30.5555553436279,26.8888893127441,43.8888893127441,47.7777786254883,52,84.8888854980469,84.8888854980469,71.5555572509766,59.7777786254883,76.6666641235352,52.8888893127441
60.25,16.75,86.4444427490234,82.3333358764648,27.3333339691162,7784.111328125,245.555557250977,-50.7777786254883,296.222229003906,171.888885498047,36.6666679382324,187.888885498047,-13.8888893127441,648,81.1111145019531,25.6666660308838,31.6666660308838,226.111114501953,98.6666641235352,204.777770996094,129.111114501953,-50.7777786254883,-45.8888893127441,-7.44444465637207,39.4444427490234,80.3333358764648,126.888885498047,140.888885498047,135.222229003906,97,52,7.55555534362793,-30.2222213745117,4.44444465637207,17.4444446563721,70.4444427490234,146.222229003906,197.777770996094,243.66667175293,245.555557250977,234.555557250977,178.33332824707,117.444442749023,56,21.6666660308838,84.2222222222223,46.2222213745117,30.4444446563721,25.6666660308838,42.4444427490234,44.7777786254883,46.1111106872559,80.8888854980469,77.5555572509766,67.5555572509766,59.2222213745117,74.4444427490234,52.2222213745117
60.25,17.25,87.4444427490234,78.6666641235352,26.6666660308838,7754.888671875,243.555557250977,-48.5555572509766,291.777770996094,173,36.3333320617676,188.555557250977,-12.5555553436279,628,78.6666641235352,25,31,214.777770996094,96.3333358764648,192,129.66667175293,-48.5555572509766,-43.1111106872559,-5.88888883590698,41,80.5555572509766,129.555557250977,143.33332824707,139.222229003906,100.777778625488,55.6666679382324,10.5555553436279,-25.7777786254883,3.33333325386047,15.3333330154419,67.5555572509766,143.222229003906,193.888885498047,242.66667175293,243.33332824707,233.66667175293,178.33332824707,118,57.4444427490234,23.8888893127441,58.1111111111106,46.2222213745117,30.4444446563721,25,41,42.3333320617676,42.1111106872559,78.6666641235352,71.3333358764648,64.7777786254883,59.4444427490234,74,53.1111106872559
60.25,17.75,89.1111145019531,75,25.6666660308838,7726.66650390625,242.66667175293,-44.6666679382324,287.333343505859,165.555557250977,37.1111106872559,190.33332824707,-10,609.777770996094,77.3333358764648,24.8888893127441,31.7777786254883,204.777770996094,92.8888854980469,181.555557250977,127.777778625488,-44.6666679382324,-38.8888893127441,-3.44444441795349,42.8888893127441,82.4444427490234,133,148,143.66667175293,104.555557250977,58.5555572509766,14.3333330154419,-22,5,15.4444446563721,66.3333358764648,140.222229003906,191.777770996094,242.111114501953,242.33332824707,233.66667175293,178.66667175293,117.555557250977,58.7777786254883,25.5555553436279,40.9999999999996,44.8888893127441,29.5555553436279,24.8888893127441,38.8888893127441,39.6666679382324,39.6666679382324,76.5555572509766,65,62.6666679382324,60.3333320617676,74.3333358764648,53.5555572509766
60.25,18.25,90.8888854980469,72.1111145019531,25,7669.888671875,243.555557250977,-38.3333320617676,281.888885498047,118.666664123535,38.8888893127441,192.66667175293,-6,593.888916015625,75.8888854980469,24.2222213745117,32.6666679382324,199.33332824707,90.3333358764648,171,126.111114501953,-38.3333320617676,-33.8888893127441,-0.111111111938953,44.5555572509766,85,135.888885498047,153.66667175293,148.66667175293,107.222221374512,59.1111106872559,15.777777671814,-20.5555553436279,10.8888893127441,19.5555553436279,66.6666641235352,136.555557250977,189.66667175293,240.33332824707,243.555557250977,234.33332824707,179.33332824707,115.555557250977,59.7777786254883,26.1111106872559,24.5555555555553,44.1111106872559,29.1111106872559,24.2222213745117,37.1111106872559,37.1111106872559,36.5555572509766,73.3333358764648,61.1111106872559,61.7777786254883,61.4444427490234,75.2222213745117,52.7777786254883
60.25,18.75,90.5,70.1666641235352,25,7566.33349609375,241.66667175293,-33.5,275.166656494141,88,38.5,191.83332824707,-3.66666674613953,581,75.6666641235352,23,34,200,86.5,164.5,123.333335876465,-33.5,-31.8333339691162,0.5,44.1666679382324,85.5,135.5,155.5,150,108,56.8333320617676,14.8333330154419,-20.5,15.6666669845581,22.1666660308838,65.5,130.83332824707,185.33332824707,235.66667175293,241.66667175293,233.16667175293,178.33332824707,111.333335876465,59.1666679382324,25.3333339691162,22.3333333333333,43.6666679382324,28.3333339691162,23,35.1666679382324,35,33.6666679382324,71.1666641235352,59.6666679382324,61.5,62.6666679382324,75.6666641235352,51.3333320617676
60.25,19.75,81.1111145019531,68.5555572509766,25,7390,230.33332824707,-40.2222213745117,270.333343505859,76.1111145019531,30.1111106872559,181.555557250977,-8,590,81.5555572509766,24.6666660308838,37.6666679382324,217,84.7777786254883,161.555557250977,120.111114501953,-33.6666679382324,-40.2222213745117,-8.11111068725586,38.3333320617676,76.2222213745117,126.111114501953,148.222229003906,142.111114501953,99.7777786254883,40.5555572509766,2.22222232818604,-32.1111106872559,21.1111106872559,21.1111106872559,55.6666679382324,113.333335876465,169.222229003906,219.222229003906,230.33332824707,222.888885498047,171.222229003906,94,48.3333320617676,15.6666669845581,21.1111111111111,42.7777786254883,26.2222213745117,24.6666660308838,34,32.8888893127441,30.3333339691162,65.5555572509766,65.8888854980469,65.4444427490234,70.2222213745117,81.5555572509766,51
60.25,20.25,81.3333358764648,68.8888854980469,25,7413.888671875,231.111114501953,-41.3333320617676,272.555541992188,76.8888854980469,29.6666660308838,182.111114501953,-8.11111068725586,613.333312988281,85.5555572509766,26.3333339691162,38,226.777770996094,88.4444427490234,165.888885498047,125.777778625488,-34.4444427490234,-41.3333320617676,-8.77777767181396,38.6666679382324,76.4444427490234,126.666664123535,148.555557250977,142.33332824707,99.7777786254883,41.6666679382324,3.33333325386047,-31.2222213745117,21.1111106872559,20.2222213745117,55.5555572509766,114.333335876465,170.444442749023,220.555557250977,231.111114501953,223.444442749023,172.444442749023,94.7777786254883,49.2222213745117,16.8888893127441,20,45.1111106872559,27.2222213745117,26.3333339691162,35.1111106872559,33.6666679382324,31.2222213745117,66.2222213745117,68.5555572509766,66.5555572509766,74.5555572509766,85.5555572509766,53.4444427490234
60.25,20.75,84.3333358764648,70.2222213745117,25,7519.5556640625,236.111114501953,-41.3333320617676,277.444458007812,81.1111145019531,31.6666660308838,185.888885498047,-7.77777767181396,643.222229003906,90.1111145019531,29,37,236,96,170.33332824707,135.777770996094,-35.6666679382324,-41.3333320617676,-7.77777767181396,40.8888893127441,79.7777786254883,129.555557250977,151.33332824707,144.888885498047,101.444442749023,47,8,-27.7777786254883,18.7777786254883,19.1111106872559,58.4444427490234,120.888885498047,176.888885498047,226,236.111114501953,227.444442749023,174.888885498047,101.444442749023,53.2222213745117,20.2222213745117,8.88888888888879,49.3333320617676,29.4444446563721,29,37.5555572509766,34.5555572509766,32.6666679382324,67.4444427490234,70.2222213745117,66.7777786254883,78.8888854980469,90.1111145019531,57
60.25,21.25,87.2222213745117,72,25,7625.4443359375,241.111114501953,-41.5555572509766,282.333343505859,84.4444427490234,33.5555572509766,189.111114501953,-7.88888883590698,679.333312988281,95.3333358764648,31.7777786254883,36,245.888885498047,104.555557250977,177.66667175293,147.33332824707,-37.5555572509766,-41.5555572509766,-6.11111116409302,42.8888893127441,82.2222213745117,131.222229003906,153.111114501953,146.33332824707,102.222221374512,52,11.5555553436279,-24.6666660308838,16,17.7777786254883,61.2222213745117,128,184.33332824707,232.222229003906,241.111114501953,231.444442749023,176.777770996094,107.555557250977,56.4444427490234,23.1111106872559,10.3333333333333,53.5555572509766,32,32.1111106872559,40.5555572509766,36.1111106872559,35,69.6666641235352,72.7777786254883,66.8888854980469,83.6666641235352,95.3333358764648,61.6666679382324
60.25,21.75,89.7777786254883,73.5555572509766,25,7722.888671875,246.33332824707,-40.8888893127441,287.222229003906,72,35.8888893127441,192.555557250977,-7.33333349227905,715.111083984375,100.333335876465,34.8888893127441,35,255.222229003906,113.555557250977,185,158.222229003906,-39,-40.8888893127441,-4,45.3333320617676,85,133.33332824707,154,147.444442749023,103,55.7777786254883,15.1111106872559,-21.4444446563721,13.8888893127441,16.4444446563721,63.4444427490234,134.888885498047,190.777770996094,238.111114501953,246.33332824707,235.444442749023,179.111114501953,112.777778625488,59.5555572509766,25.8888893127441,16.3333333333334,57.4444427490234,34.8888893127441,35.2222213745117,43.7777786254883,37.8888893127441,37.3333320617676,72.1111145019531,75.5555572509766,66.6666641235352,88.2222213745117,100.333335876465,65.7777786254883
60.25,22.25,91.7777786254883,75.2222213745117,25.2222213745117,7806.66650390625,250.777770996094,-40.5555572509766,291.333343505859,43.6666679382324,37.8888893127441,195.111114501953,-7.11111116409302,740.555541992188,103.444442749023,36.6666679382324,34.2222213745117,262.666656494141,119.666664123535,193.33332824707,164.33332824707,-40.3333320617676,-40.2222213745117,-2.33333325386047,47.5555572509766,87.2222213745117,135,155.222229003906,147.555557250977,102.777778625488,57.8888893127441,17.8888893127441,-19.1111106872559,11.5555553436279,15.8888893127441,65.6666641235352,140.888885498047,196.66667175293,243.555557250977,250.777770996094,238.66667175293,180.33332824707,116.555557250977,61.7777786254883,27.6666660308838,22.555555555556,59.6666679382324,36.6666679382324,37,46,39.6666679382324,40.6666679382324,75,77.8888854980469,65.4444427490234,91.3333358764648,103.444442749023,68
60.25,22.75,91.4444427490234,76.2222213745117,25.2222213745117,7799.77783203125,250.555557250977,-42.8888893127441,293.555541992188,84.1111145019531,38.6666679382324,193.777770996094,-8.33333301544189,720.111083984375,99.4444427490234,32.7777786254883,34.8888893127441,254,112.222221374512,196.222229003906,149.444442749023,-42.8888893127441,-41.5555572509766,-2.44444441795349,48.8888893127441,88.2222213745117,133.33332824707,152.222229003906,144.888885498047,100.777778625488,57.5555572509766,18.5555553436279,-18.5555553436279,9.88888931274414,15.6666669845581,66.2222213745117,143.888885498047,198.66667175293,244.33332824707,250.555557250977,238,179.111114501953,116.666664123535,61.8888893127441,27.4444446563721,35.5555555555561,54.7777786254883,32.7777786254883,34.3333320617676,45.3333320617676,40.6666679382324,42.1111106872559,76.3333358764648,77.8888854980469,64,90.4444427490234,99.4444427490234,61.8888893127441
60.25,23.25,91.2222213745117,76.6666641235352,25.6666660308838,7769.5556640625,250,-44.2222213745117,294.222229003906,88.3333358764648,39.3333320617676,192.66667175293,-8.77777767181396,696.222229003906,94.5555572509766,28.7777786254883,36.2222213745117,246.66667175293,103.666664123535,199.33332824707,134,-44.2222213745117,-42.1111106872559,-2.22222232818604,50.4444427490234,89.4444427490234,132.66667175293,150.444442749023,142.111114501953,98.7777786254883,56.1111106872559,19.4444446563721,-18.1111106872559,9.55555534362793,16,66.6666641235352,147.111114501953,199.66667175293,244.33332824707,250,237,178.111114501953,115.444442749023,61.7777786254883,27.1111106872559,51.4444444444451,49.4444427490234,28.7777786254883,30.8888893127441,44.1111106872559,41.4444427490234,43.3333320617676,77.6666641235352,78.1111145019531,62.8888893127441,89.2222213745117,94.5555572509766,55.7777786254883
60.25,23.75,91.3333358764648,76.4444427490234,25.4444446563721,7776.111328125,249.555557250977,-44.7777786254883,294.444458007812,88.6666641235352,40,192.66667175293,-8.77777767181396,695.444458007812,93.8888854980469,27.4444446563721,37,247.222229003906,101.444442749023,203.444442749023,129.222229003906,-44.7777786254883,-42.2222213745117,-1.33333337306976,52.2222213745117,90.8888854980469,132.888885498047,150.444442749023,141.777770996094,98.8888854980469,56.5555572509766,20.2222213745117,-17,8.55555534362793,15.1111106872559,66.4444427490234,150.111114501953,200,244.222229003906,249.555557250977,236.777770996094,178,115.555557250977,62.1111106872559,27.4444446563721,64.6666666666675,47.3333320617676,27.4444446563721,30,44.2222213745117,42,45,79,79.3333358764648,64,89.6666641235352,93.8888854980469,54.3333320617676
60.25,24.25,92.8888854980469,74.3333358764648,24.8888893127441,7808.111328125,249.555557250977,-44.1111106872559,293.555541992188,90.2222213745117,41.3333320617676,194.111114501953,-8.11111068725586,713.666687011719,96.3333358764648,28.1111106872559,37,256.222229003906,104,206.111114501953,133.777770996094,-44.1111106872559,-40.6666679382324,1,55.1111106872559,94.4444427490234,135.555557250977,153.444442749023,145,101.666664123535,58.4444427490234,21.8888893127441,-14.3333330154419,8.11111068725586,14.3333330154419,65.6666641235352,152.444442749023,199.555557250977,243.66667175293,249.555557250977,237.555557250977,179.111114501953,116.888885498047,63.1111106872559,28.7777786254883,55.000000000001,48.2222213745117,28.1111106872559,30.5555553436279,45.5555572509766,41.6666679382324,45.6666679382324,78.8888854980469,81.7777786254883,67.1111145019531,92.7777786254883,96.3333358764648,57.2222213745117
60.25,24.75,94.3333358764648,69.8888854980469,23.5555553436279,7823.888671875,247.888885498047,-41.8888893127441,289.555541992188,91.5555572509766,42.5555572509766,195.888885498047,-6.44444465637207,736.666687011719,101.333335876465,30.1111106872559,37.1111106872559,268.222229003906,110.333335876465,205,142.33332824707,-41.8888893127441,-37.1111106872559,4.33333349227905,58.7777786254883,99.8888854980469,140.66667175293,158.888885498047,150.222229003906,104.666664123535,60.5555572509766,23.5555553436279,-11.6666669845581,7.55555534362793,13.5555553436279,63.4444427490234,151.777770996094,198.555557250977,241.66667175293,247.888885498047,235.777770996094,177.888885498047,117.333335876465,64.4444427490234,30.5555553436279,44.2222222222232,49.8888893127441,30.1111106872559,33,47.4444427490234,40.7777786254883,44.6666679382324,77.2222213745117,83.3333358764648,70.2222213745117,96.6666641235352,101.333335876465,62.3333320617676
60.25,25.25,93.2857131958008,69.2857131958008,23,7991.71435546875,247.714279174805,-47.2857131958008,295,89.1428604125977,41.5714302062988,196,-10.5714282989502,741.142883300781,103.428573608398,30.2857151031494,37.5714302062988,272.857147216797,113.428573608398,201.714279174805,143,-47.2857131958008,-39.7142868041992,3.57142853736877,59.7142868041992,104.285713195801,144.285720825195,159.285720825195,148.571426391602,101.857139587402,59,21.8571434020996,-15,1.71428573131561,10.4285717010498,61.1428565979004,153.857147216797,202.857147216797,243.428573608398,247.714279174805,232.285720825195,174.142852783203,115.857139587402,62.2857131958008,26.4285717010498,37.285714285715,48.8571434020996,30.2857151031494,35.7142868041992,47.7142868041992,40.5714302062988,43.7142868041992,73.8571395874023,84.4285736083984,71.7142868041992,97.2857131958008,103.428573608398,64.1428604125977
60.25,25.75,93.5,72,23,8153.66650390625,252,-50.1666679382324,302.5,89.1666641235352,11.6666669845581,197.5,-12.5,723.5,100.333335876465,29,37,266.5,109.5,198.33332824707,135.83332824707,-50.1666679382324,-42.3333320617676,2.66666674613953,60.5,104.833335876465,143.5,158.5,148.16667175293,101.333335876465,58.3333320617676,21.6666660308838,-16.3333339691162,-0.5,10,61.6666679382324,159,209.66667175293,248,252,235,176.5,115.833335876465,60.8333320617676,23.6666660308838,26.0000000000006,45.3333320617676,29,35.6666679382324,46.1666679382324,41,44,69.8333358764648,84.5,72.1666641235352,93.6666641235352,100.333335876465,61.3333320617676
60.25,26.25,93.8000030517578,73.5999984741211,23.2000007629395,8272.400390625,255.399993896484,-52.2000007629395,307.799987792969,89.1999969482422,-3.79999995231628,199.199996948242,-13.8000001907349,703.200012207031,97.1999969482422,27.3999996185303,37.2000007629395,259.600006103516,104.800003051758,194.199996948242,128.199996948242,-52.2000007629395,-43.7999992370605,1.39999997615814,61.4000015258789,105,143.600006103516,159,148,101.400001525879,58.2000007629395,21,-18,-1.20000004768372,10,62.2000007629395,162.199996948242,214,251.199996948242,255.399993896484,237.800003051758,179,116,59.5999984741211,21.7999992370605,16.8000000000005,41.7999992370605,27.3999996185303,35.5999984741211,44.4000015258789,41,43,66.5999984741211,84.5999984741211,72,90.4000015258789,97.1999969482422,59.2000007629395
60.25,26.75,94,74,23,8395,258,-53.7999992370605,312,89,-4.59999990463257,200.399993896484,-15,685.400024414062,94,25.6000003814697,38,255.399993896484,98.8000030517578,189.800003051758,120,-53.7999992370605,-43.5999984741211,1,62.5999984741211,106,144.399993896484,160,148,102.199996948242,57.4000015258789,19.3999996185303,-19.6000003814697,-3,9.60000038146973,61.4000015258789,164,217.600006103516,253.199996948242,258,239.600006103516,180.199996948242,116,57.4000015258789,20,16.6000000000004,37.7999992370605,25.6000003814697,35.4000015258789,43.4000015258789,41.2000007629395,42.4000015258789,64.4000015258789,83.4000015258789,73,88.1999969482422,94,56.4000015258789
60.25,27.25,94.75,74,23,8442.5,259.75,-52.5,312.5,89,-4.25,201.75,-14.75,683.25,92.75,24.75,38.25,255,97,191.25,118.5,-52.5,-42.25,1,63,107,146,161.25,149.25,103.25,57.75,18.75,-19.5,-2.5,10,60.25,163.75,218.75,255,259.75,240,181.5,115.75,56.75,19.25,13.0000000000006,37.5,24.75,35,42.5,41.25,42.5,65.5,83.25,74,88.25,92.75,56.25
60.25,28.75,93.8333358764648,72.3333358764648,22.5,8555.5,261.333343505859,-51.6666679382324,313.166656494141,87.6666641235352,41.3333320617676,203.33332824707,-15.3333330154419,776.666687011719,101.333335876465,29.6666660308838,35.3333320617676,274.666656494141,117.166664123535,224,145.83332824707,-51.6666679382324,-39.5,-0.666666686534882,63.6666679382324,106.833335876465,148.33332824707,163.66667175293,149.66667175293,104.333335876465,56.5,15.3333330154419,-22.6666660308838,-4.5,9.16666698455811,55.6666679382324,159.5,218.16667175293,256,261.333343505859,240.33332824707,183.5,114.5,52.8333320617676,16.1666660308838,28.6666666666666,45.5,29.6666660308838,43.3333320617676,44.1666679382324,45,51.5,85.3333358764648,87.5,79.6666641235352,93.5,101.333335876465,70.8333358764648
60.25,29.25,93.8888854980469,72,22.8888893127441,8578.5556640625,260.222229003906,-51.6666679382324,311.888885498047,87.8888854980469,41,202.888885498047,-16.3333339691162,770.555541992188,96.2222213745117,29.7777786254883,33.8888893127441,263.666656494141,116.333335876465,229.888885498047,144.222229003906,-51.6666679382324,-39.6666679382324,-1.44444441795349,64,107,148.777770996094,163.222229003906,149.66667175293,104.111114501953,56,15.4444446563721,-24.2222213745117,-6,7.77777767181396,54.8888893127441,160.444442749023,217.444442749023,254.555557250977,260.222229003906,241,183.888885498047,114,52.8888893127441,14.8888893127441,46.3333333333331,45.7777786254883,29.7777786254883,41.8888893127441,44.5555572509766,46.5555572509766,54.1111106872559,91.2222213745117,84.4444427490234,77.6666641235352,89.8888854980469,96.2222213745117,68.6666641235352
60.25,29.75,93.6666641235352,70.6666641235352,22,8546.888671875,259.666656494141,-49.5555572509766,309.222229003906,151.888885498047,41.5555572509766,202.888885498047,-15.6666669845581,747.444458007812,93.7777786254883,30.1111106872559,33,251.222229003906,112.444442749023,229.777770996094,140.222229003906,-49.5555572509766,-36.8888893127441,-0.555555582046509,64.5555572509766,107.111114501953,149.222229003906,163.33332824707,151.111114501953,105.111114501953,56.1111106872559,15.222222328186,-25.3333339691162,-5.33333349227905,8.33333301544189,54.8888893127441,158.33332824707,215.444442749023,252.66667175293,259.666656494141,241.777770996094,183.777770996094,113.333335876465,52.5555572509766,14.3333330154419,56.5555555555552,46.8888893127441,30.1111106872559,39.3333320617676,43.1111106872559,46.1111106872559,54.7777786254883,93.5555572509766,81.4444427490234,75.4444427490234,84.8888854980469,88.7777786254883,63.4444427490234
60.25,4.75,99.5,50,27,4587,201.5,22,179.5,107,117,159.5,44.5,2051.5,311.5,87.5,38,781.5,320,423.5,524,27.5,22,32.5,52.5,84.5,113,130.5,142,115,85,56.5,33.5,60.5,56,79,118.5,155.5,177.5,192.5,201.5,165,128.5,92,66.5,24.4999999999999,204.5,120,141,87.5,94,139,115.5,169,311.5,257.5,212.5,199.5
60.25,5.25,97,52.3333320617676,27.8888893127441,4803.22216796875,202.111114501953,17.4444446563721,184.555557250977,101.666664123535,108.555557250977,160.33332824707,38.2222213745117,2197.33325195312,330.444458007812,93.1111145019531,37.7777786254883,829.777770996094,341.888885498047,452.555541992188,570.555541992188,21.6666660308838,17.4444446563721,29.6666660308838,51,84.1111145019531,113.555557250977,129.444442749023,138.777770996094,110.777778625488,79.5555572509766,48.1111106872559,24.7777786254883,54.7777786254883,52.4444427490234,78,121.444442749023,160,182.111114501953,195.222229003906,202.111114501953,162,123.555557250977,85.1111145019531,59.1111106872559,88.8888888888902,220.444442749023,131.222229003906,151.444442749023,93.1111145019531,99.8888854980469,149.66667175293,123.777778625488,178.888885498047,330.444458007812,273.777770996094,225.66667175293,218.66667175293
60.25,5.75,81.7777786254883,54.5555572509766,27.8888893127441,5062.111328125,191.33332824707,-1.22222220897675,192.66667175293,84,107.222221374512,148.888885498047,19.7777786254883,2683.4443359375,381.444458007812,112.444442749023,36.7777786254883,974.333312988281,411.222229003906,526.333312988281,753.888916015625,2,-1.22222220897675,14.222222328186,37.4444427490234,71.2222213745117,100.888885498047,116.222221374512,124.444442749023,93.5555572509766,61.8888893127441,27.8888893127441,5.22222232818604,36.6666679382324,35.3333320617676,62.8888893127441,110.777778625488,150.111114501953,173.111114501953,187,191.33332824707,147.444442749023,107.333335876465,66.3333358764648,40.6666679382324,340.111111111114,283.444458007812,173.777770996094,198.222229003906,112.444442749023,118.555557250977,180.222229003906,146.222229003906,199.66667175293,381.444458007812,328.222229003906,264.555541992188,296.666656494141
60.25,6.25,57.7777786254883,56.6666679382324,27.5555553436279,5295.5556640625,172.555557250977,-29.1111106872559,202,59.5555572509766,84.5555572509766,128.33332824707,-6.88888883590698,2608.88891601562,357.666656494141,108.444442749023,35.4444427490234,922.111083984375,401.111114501953,513.777770996094,750,-26.4444446563721,-29.1111106872559,-11.5555553436279,13.3333330154419,47.3333320617676,78,93.8888854980469,102.111114501953,69.2222213745117,36.8888893127441,1.11111116409302,-21.5555553436279,10.777777671814,8.77777767181396,37.2222213745117,87.3333358764648,127.444442749023,154.111114501953,169.66667175293,172.555557250977,124.888885498047,83.7777786254883,40.4444427490234,15.8888893127441,727.000000000001,281.777770996094,175,195,108.444442749023,119.333335876465,173.555557250977,147.33332824707,193.111114501953,357.666656494141,314.222229003906,250.444442749023,293.333343505859
60.25,6.75,38.5555572509766,59.8888893127441,27.4444446563721,5620.33349609375,160.222229003906,-54.1111106872559,214.111114501953,40.1111106872559,67.3333358764648,113.555557250977,-30.2222213745117,2177.33325195312,294.444458007812,90,33.2222213745117,759.777770996094,342.222229003906,452.111114501953,610.777770996094,-51.8888893127441,-54.1111106872559,-33.8888893127441,-6.44444465637207,28.3333339691162,60.3333320617676,76.7777786254883,84.3333358764648,50,17.3333339691162,-21.6666660308838,-44.8888893127441,-11.777777671814,-13.4444446563721,16.2222213745117,69.4444427490234,111.222221374512,141.888885498047,158.444442749023,160.222229003906,109.333335876465,65.8888854980469,20.1111106872559,-5.22222232818604,1012.44444444444,232.33332824707,145.111114501953,157.111114501953,90,107.555557250977,144.888885498047,134.33332824707,173.111114501953,294.444458007812,259.444458007812,205.888885498047,233.33332824707
60.25,7.25,24,64,27.1111106872559,6059.66650390625,153.777770996094,-77.2222213745117,230.888885498047,36,28.7777786254883,104.555557250977,-50.6666679382324,1746.55554199219,233.444442749023,71.8888854980469,30.6666660308838,599.777770996094,285.888885498047,396.888885498047,462.555541992188,-75.1111145019531,-77.2222213745117,-53.6666679382324,-22.3333339691162,13.4444446563721,48.1111106872559,64.6666641235352,71.3333358764648,36.1111106872559,3.44444441795349,-39.7777786254883,-64.8888854980469,-32.1111106872559,-32.7777786254883,-1,57.7777786254883,101.666664123535,135.777770996094,153.33332824707,153.66667175293,100.333335876465,53.8888893127441,3.88888883590698,-22.8888893127441,1196,177.66667175293,112.111114501953,120,71.8888854980469,95.2222213745117,121.222221374512,121.444442749023,154.555557250977,233.444442749023,204.222229003906,162.111114501953,172.555557250977
60.25,7.75,19.7777786254883,68.8888854980469,27.6666660308838,6410,156.777770996094,-88.3333358764648,245.222229003906,66.6666641235352,-8.44444465637207,104.222221374512,-60.4444427490234,1365.33337402344,181.33332824707,55.8888893127441,29.3333339691162,474.222229003906,223.33332824707,347.444458007812,329.666656494141,-87.3333358764648,-88.3333358764648,-60.4444427490234,-25.6666660308838,9.66666698455811,45.4444427490234,61,66.3333358764648,30.4444446563721,-2.66666674613953,-49,-75.3333358764648,-41.2222213745117,-39.2222213745117,-3.77777767181396,61,105.444442749023,139.555557250977,156.777770996094,155.777770996094,99.6666641235352,50.8888893127441,-2.77777767181396,-31.6666660308838,1226.33333333334,127.222221374512,81.8888854980469,87,55.8888893127441,82.5555572509766,102,109,136.444442749023,181.33332824707,156.33332824707,124.888885498047,120.777778625488
60.25,8.25,22.8888893127441,74.1111145019531,28.3333339691162,6657.4443359375,165.777770996094,-90.7777786254883,256.444458007812,68.8888854980469,-20.6666660308838,109.555557250977,-62,1102.55554199219,145.111114501953,45.2222213745117,30.1111106872559,392.111114501953,170.222229003906,313.444458007812,237.555557250977,-90.6666641235352,-90.1111145019531,-56.7777786254883,-20,14.777777671814,49.5555572509766,63.2222213745117,65.4444427490234,29.5555553436279,-3.55555558204651,-51.5555572509766,-79.7777786254883,-41.5555572509766,-34.8888893127441,4.22222232818604,73.4444427490234,118.444442749023,150.555557250977,165.777770996094,162.888885498047,105.555557250977,53.1111106872559,-4.11111116409302,-34.2222213745117,1165.66666666667,91.6666641235352,60.3333320617676,64.6666641235352,45.2222213745117,73.1111145019531,89.3333358764648,100.222221374512,123.777778625488,145.111114501953,123.111114501953,99.8888854980469,85.5555572509766
