lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
36.75,22.75,180.75,79.625,32.75,5782.125,313.625,74.625,239.125,129.375,256.25,256.5,112,639.125,126.125,4.5,77.5,333.125,15.5,19.375,274,74.75,74.875,87.5,113,151.125,191.375,215,216.75,192.875,156.625,124.75,93.25,136.5,140.75,159.125,191.75,240.625,288.375,313.25,313.25,283.375,235,193.625,154.625,239.75,104.375,82.375,63,37.5,18.25,6.125,4.75,5,19.125,70.375,102.5,126.125
36.75,23.25,186.5,72.25,30.5,5850.5,316.25,82.25,234,134.75,263,263,116.75,554,109.5,3.25,78.5,290.75,11,11,220.25,83,82.25,95.25,121.75,161.5,202.75,226.25,227.75,202.75,166,133.75,102,137.75,142.25,160.25,194.5,244,291.5,316.25,315,283.75,235,195,156.75,178.5,92.75,70.75,57,32.25,14.75,4.25,3.5,3.25,15.5,61.75,88.75,109.5
36.75,24.25,189.75,58.25,28,5466.25,299.75,94.25,205.5,141.5,261.25,261.25,123.5,437.25,90.25,0.25,83.25,235.25,3,3,183.5,95.25,94.25,105.5,132.75,170.75,214.5,234.25,233.75,211.25,176.5,144.5,114,140.5,144.5,160.5,197.25,243.5,289,299.75,297,270.75,230.75,195.5,159.25,168.25,77.5,58.25,48,25.75,10.75,2.5,0.5,0.25,8.5,48,68,90.25
36.75,24.75,194.199996948242,56.4000015258789,28,5257.2001953125,297.399993896484,100.199996948242,197.399993896484,138,262.200012207031,262.200012207031,129,411.799987792969,82,0,82.4000015258789,218.800003051758,3,3,180.800003051758,102.199996948242,100.199996948242,110.599998474121,138.199996948242,174.399993896484,217.399993896484,238,238.600006103516,215.600006103516,182.800003051758,151,121.199996948242,146.800003051758,149.800003051758,165.600006103516,202.399993896484,244.199996948242,285.200012207031,297.399993896484,296,271.399993896484,239,201.600006103516,167.199996948242,89,75,59,46.5999984741211,23.3999996185303,9.80000019073486,2.59999990463257,0.400000005960464,0,8.19999980926514,44.4000015258789,59.7999992370605,82
36.75,25.25,192.25,56.125,28.5,5074.625,292,98.75,193.375,131.5,257.25,257.25,128.5,438.75,84,0,82.625,236.75,4.375,4.375,205.625,101.625,98.75,109.125,136.25,170.5,212.625,234.375,237,213.125,182.5,151,122.25,148,149.5,165.125,201.125,238.375,276.125,289.5,292,268.125,242.5,202.25,169,134.75,83.5,70.5,51.75,24.25,10.5,3.25,1,0,8.625,45,57.375,82.625
36.75,25.75,193.83332824707,59.3333320617676,28.8333339691162,5172.66650390625,298.5,97.5,201,132.16667175293,259.5,259.5,129.33332824707,481.833343505859,96.3333358764648,0,85.5,270.5,4.5,4.66666650772095,234.16667175293,101.5,97.5,109.166664123535,135.83332824707,169.33332824707,212.66667175293,235.16667175293,238.66667175293,214.66667175293,183.33332824707,151,121.666664123535,150.5,150.83332824707,166.83332824707,203.66667175293,239.16667175293,278.333343505859,295,298.5,273.666656494141,247.16667175293,204.16667175293,171.33332824707,120.833333333333,96.3333358764648,81.3333358764648,56.5,25.5,11.3333330154419,3.33333325386047,1,0,9,44.1666679382324,60.3333320617676,92.8333358764648
36.75,26.25,196.5,65.1666641235352,29.6666660308838,5451.16650390625,311.166656494141,95.6666641235352,215.5,132.33332824707,267.166656494141,267.166656494141,129.83332824707,570.333312988281,120.166664123535,0.16666667163372,89.6666641235352,333.833343505859,3.83333325386047,3.83333325386047,282.333343505859,99.5,95.6666641235352,108.166664123535,135.83332824707,169.33332824707,214.33332824707,237.83332824707,242.33332824707,216.5,182.66667175293,149.16667175293,119.5,152.83332824707,152.83332824707,170,207.33332824707,245.5,288.833343505859,308.833343505859,311.166656494141,284.166656494141,250.16667175293,206.66667175293,173.16667175293,89.8333333333335,120.166664123535,98.5,63.8333320617676,28.3333339691162,12.6666669845581,3,0.5,0.16666667163372,10.5,46.1666679382324,71.1666641235352,115.333335876465
36.75,26.75,198.33332824707,76.3333358764648,31.6666660308838,5825.66650390625,327.333343505859,90.3333358764648,237,129.33332824707,273.666656494141,273.666656494141,128,693,154.33332824707,0.333333343267441,93.6666641235352,424.333343505859,5.33333349227905,5.33333349227905,346,92.6666641235352,90.3333358764648,103,132.33332824707,166.33332824707,212.33332824707,235.66667175293,241.33332824707,214.66667175293,176.33332824707,142,111.333335876465,153,154.33332824707,174,211.33332824707,255,301.666656494141,324.666656494141,327.333343505859,297.666656494141,253.66667175293,208.33332824707,173.33332824707,110,154.33332824707,121.666664123535,70.3333358764648,32,16,4,0.333333343267441,0.666666686534882,11.3333330154419,50.6666679382324,83.3333358764648,148.66667175293
36.75,27.25,197.222229003906,83,33,6010.888671875,333.222229003906,85.6666641235352,247.444442749023,125.888885498047,275.444458007812,275.444458007812,125.222221374512,744.444458007812,169.33332824707,0.444444447755814,95.4444427490234,460.333343505859,6.44444465637207,6.44444465637207,388.444458007812,87,85.6666641235352,99.3333358764648,128.222229003906,163.777770996094,209.777770996094,232.66667175293,238.111114501953,210.777770996094,171.222229003906,136.33332824707,105.444442749023,151.777770996094,153.33332824707,174.777770996094,213,258.777770996094,307,332,333.222229003906,303.888885498047,255.888885498047,208.777770996094,171.444442749023,140.666666666667,168.777770996094,124.333335876465,71.8888854980469,32.1111106872559,18.7777786254883,4.77777767181396,0.444444447755814,0.888888895511627,11.777777671814,52.6666679382324,90.7777786254883,167.111114501953
36.75,27.75,196.33332824707,87.5,33.6666679382324,6210.66650390625,337.5,81.8333358764648,255.66667175293,122.333335876465,277.5,277.5,122.333335876465,827.5,193.16667175293,1,95.6666641235352,502.166656494141,9.66666698455811,9.66666698455811,502.166656494141,81.8333358764648,82.5,96.6666641235352,125.833335876465,163.83332824707,210.66667175293,232.33332824707,237.83332824707,208.66667175293,165,127.833335876465,98.3333358764648,149.33332824707,153,175.83332824707,214.16667175293,262,311.166656494141,335.666656494141,337.5,308.833343505859,258.166656494141,209.16667175293,169,156.833333333333,186.5,122.833335876465,80.3333358764648,32.8333320617676,23.5,7,1.5,1,12.8333330154419,57.6666679382324,108.833335876465,193.16667175293
37.25,-1.75,186.571426391602,98.1428604125977,37.8571434020996,5442.4287109375,324.428558349609,69,255.428573608398,159.857147216797,258.142852783203,261,122.142860412598,267.714294433594,40,2.71428561210632,44.7142868041992,97.7142868041992,21.1428565979004,30.7142848968506,87,69,76.8571395874023,94.5714263916016,114.857139587402,147.714279174805,183.285720825195,213,217.285720825195,193.571426391602,149.571426391602,107.428573608398,82.2857131958008,161.428573608398,172.857147216797,190.714279174805,211.571426391602,245.428573608398,287.142852783203,322.285705566406,324.428558349609,294.428558349609,245.285720825195,202.714279174805,171.428573608398,194,31.7142848968506,24.7142848968506,25.7142848968506,22.8571434020996,21,13.5714282989502,2.71428561210632,4.42857122421265,23,40,27.1428565979004,30.4285717010498
37.25,-2.25,162.33332824707,105.555557250977,37.2222213745117,5974.77783203125,319.444458007812,40.3333320617676,279.333343505859,113.222221374512,242.222229003906,244.66667175293,93,364.111114501953,45.7777786254883,6.33333349227905,39.4444427490234,122.222221374512,35,41.8888893127441,118.333335876465,40.3333320617676,47.4444427490234,65.1111145019531,85,118.444442749023,157,190.33332824707,193.888885498047,166.222229003906,121,78.2222213745117,54,131.66667175293,145.66667175293,163.66667175293,189,225.444442749023,275.111114501953,319.333343505859,317.777770996094,280,221.66667175293,174.111114501953,138.33332824707,729.444444444444,42.7777786254883,36.3333320617676,41.3333320617676,34.6666679382324,29.5555553436279,19.2222213745117,6.33333349227905,9.11111068725586,26.5555553436279,44,34.7777786254883,39
37.25,-2.75,137.555557250977,117.111114501953,37,6537.77783203125,319.555541992188,8.44444465637207,311.111114501953,69.4444427490234,226.555557250977,227.444442749023,62.3333320617676,514.333312988281,65.8888854980469,10.8888893127441,39.3333320617676,180.555557250977,52,59.3333320617676,171.111114501953,8.44444465637207,15.5555553436279,33,53.5555572509766,87.1111145019531,128.777770996094,164.222229003906,165.888885498047,134.777770996094,88.5555572509766,46.1111106872559,23.1111106872559,101.888885498047,119.222221374512,138.111114501953,167.888885498047,208,267,319.555541992188,313.555541992188,267.222229003906,199.111114501953,146.444442749023,105.888885498047,1271.22222222222,60.8888893127441,54.2222213745117,65.6666641235352,51.2222213745117,41.8888893127441,25.2222213745117,10.8888893127441,15.777777671814,32.4444427490234,52,48.1111106872559,56.1111106872559
37.25,-3.25,129.66667175293,123.888885498047,37.2222213745117,6800.111328125,323.555541992188,-4.33333349227905,327.777770996094,59.3333320617676,222.555557250977,222.888885498047,51.2222213745117,607.666687011719,81.5555572509766,12.6666669845581,43.4444427490234,223.888885498047,56,59.5555572509766,212.444442749023,-4.33333349227905,3.88888883590698,22.5555553436279,43.1111106872559,76,119.333335876465,154.111114501953,154.555557250977,122.777778625488,76.5555572509766,34.3333320617676,11,91.5555572509766,111,131,163.444442749023,205.33332824707,269.222229003906,323.555541992188,315.555541992188,265.222229003906,192.222229003906,137,93.7777786254883,1456.11111111111,74.8888854980469,67.2222213745117,81.5555572509766,59,47.7777786254883,26,12.6666669845581,17.4444446563721,35.4444427490234,56.4444427490234,59.3333320617676,70.2222213745117
37.25,-3.75,159.888885498047,122.555557250977,37.5555572509766,6710.888671875,348.111114501953,24.7777786254883,323.333343505859,88.3333358764648,251.111114501953,251.111114501953,80.6666641235352,493.777770996094,69.1111145019531,6.22222232818604,51.6666679382324,193.888885498047,29.1111106872559,29.1111106872559,190.66667175293,24.7777786254883,37.4444427490234,57.7777786254883,75.8888854980469,110.111114501953,152.33332824707,181.777770996094,182.777770996094,152.222229003906,107.111114501953,62.7777786254883,37,119.222221374512,142.888885498047,165.222229003906,196.444442749023,239.888885498047,301.888885498047,348.111114501953,340.555541992188,290.333343505859,221.777770996094,164.444442749023,121.777778625488,876.333333333334,68.4444427490234,57.6666679382324,63.1111106872559,45.5555572509766,35.1111106872559,15.4444446563721,6.22222232818604,7.55555534362793,25,47.4444427490234,57.2222213745117,64.7777786254883
37.25,-4.25,165.888885498047,116.555557250977,37.3333320617676,6516.22216796875,343.666656494141,35.5555572509766,308.333343505859,94.8888854980469,254,254,88.7777786254883,561.444458007812,82.4444427490234,4.88888883590698,57.8888893127441,232.111114501953,26.6666660308838,26.6666660308838,229.444442749023,35.5555572509766,47.5555572509766,66.7777786254883,85.6666641235352,119.777778625488,160.888885498047,189.444442749023,190.444442749023,161.66667175293,116.555557250977,71.7777786254883,46.3333320617676,126.222221374512,147.777770996094,170.222229003906,202,246.111114501953,301.444458007812,343.666656494141,339,291.333343505859,224.66667175293,169.33332824707,129.444442749023,742.555555555556,82.4444427490234,69.6666641235352,73.3333358764648,47,35.2222213745117,15.3333330154419,4.88888883590698,6.22222232818604,23.4444446563721,54.8888893127441,71.6666641235352,77.3333358764648
37.25,-4.75,181.888885498047,112,37.8888893127441,6230.888671875,347.444458007812,55.5555572509766,292,115.333335876465,264.555541992188,264.666656494141,107.222221374512,605.333312988281,92.3333358764648,2.55555558204651,64.3333358764648,264.555541992188,20.1111106872559,22.7777786254883,259.222229003906,55.5555572509766,65.5555572509766,84.1111145019531,105.666664123535,138.444442749023,177.444442749023,204,204.444442749023,181.33332824707,136.33332824707,91.5555572509766,65,144.888885498047,163.444442749023,185.222229003906,218,261.777770996094,308.777770996094,347.444458007812,346,303.888885498047,240.111114501953,186.66667175293,149.222229003906,384,90.8888854980469,76.4444427490234,80.6666641235352,44.6666679382324,33,13.5555553436279,2.55555558204651,4.11111116409302,21.1111106872559,64.6666641235352,81.7777786254883,91.8888854980469
37.25,-5.25,186.555557250977,115.888885498047,39.1111106872559,6186.77783203125,354.333343505859,61,293.222229003906,120.222221374512,267.444458007812,268.555541992188,112.222221374512,620.888916015625,98.4444427490234,1.44444441795349,65.8888854980469,274.888885498047,18.1111106872559,24.2222213745117,268.222229003906,61,69.2222213745117,88,110.222221374512,143.111114501953,179,202.111114501953,203.33332824707,184.222229003906,140.111114501953,95.2222213745117,67.4444427490234,152.222229003906,169.111114501953,190.888885498047,224,272.333343505859,313.888885498047,352.666656494141,354.222229003906,313.666656494141,247.777770996094,191,153.66667175293,245.444444444444,90.8888854980469,78.8888854980469,79.6666641235352,43.8888893127441,32.7777786254883,13.3333330154419,1.44444441795349,3.22222232818604,20.3333339691162,71.8888854980469,85.6666641235352,98.4444427490234
37.25,-5.75,194.888885498047,117.111114501953,39.3333320617676,6177,363.555541992188,68.7777786254883,294.777770996094,127.444442749023,274.888885498047,276.222229003906,119.666664123535,568.111083984375,88.5555572509766,1,65.3333358764648,248.888885498047,17.3333339691162,22.8888893127441,242.444442749023,68.7777786254883,78.4444427490234,97.7777786254883,119.666664123535,153.33332824707,186,206.888885498047,209.555557250977,191.555557250977,148.555557250977,103.555557250977,73.8888854980469,159.222229003906,178,200,233.777770996094,282.555541992188,321.666656494141,361.888885498047,363,324.222229003906,258,198.777770996094,160.444442749023,64.8888888888889,81,72.8888854980469,69.1111145019531,41,28.7777786254883,13.5555553436279,1,2.88888883590698,19,70.8888854980469,79.2222213745117,88.5555572509766
37.25,-6.25,195.555557250977,104.666664123535,37.3333320617676,5925.111328125,349.111114501953,72.5555572509766,276.666656494141,130.66667175293,271.555541992188,273.111114501953,122.333335876465,518.333312988281,77.3333358764648,1,64,223.111114501953,16.2222213745117,23.8888893127441,216.444442749023,72.5555572509766,86,105,125.777778625488,164.444442749023,190.444442749023,213.33332824707,217.33332824707,196.777770996094,154.111114501953,110.888885498047,81.7777786254883,155.777770996094,176.111114501953,197.888885498047,232.888885498047,273,311.111114501953,349.111114501953,347.111114501953,314.222229003906,255.555557250977,201.66667175293,162,42.2222222222222,74.5555572509766,64.8888854980469,64.5555572509766,39.1111106872559,25.2222213745117,12.5555553436279,1,2.66666674613953,20.2222213745117,65.2222213745117,71.3333358764648,77.3333358764648
37.25,-6.75,191.33332824707,88.8888854980469,36.5555572509766,5406.66650390625,320.666656494141,79.7777786254883,240.66667175293,132.555557250977,258.555541992188,260.666656494141,124,465.222229003906,69.6666641235352,1,63.8888893127441,201.33332824707,13.5555553436279,24.3333339691162,191.777770996094,79.7777786254883,92.8888854980469,108.444442749023,126.666664123535,176,190.111114501953,213.777770996094,217.888885498047,198.222229003906,156.33332824707,112.777778625488,89.2222213745117,152.33332824707,168.777770996094,188.66667175293,223.222229003906,263.333343505859,289.777770996094,318.666656494141,320.666656494141,295,247.222229003906,199.888885498047,160.222229003906,62.1111111111111,66.4444427490234,55.4444427490234,58.1111106872559,32.7777786254883,22.6666660308838,10.3333330154419,1,1.88888883590698,21.1111106872559,60.1111106872559,65.2222213745117,69.6666641235352
37.25,-7.25,186.66667175293,89.5,38,5079.5,313.333343505859,80.5,232.5,132.66667175293,250,252.83332824707,124,452.833343505859,71.1666641235352,1,65,203.16667175293,14.1666669845581,22.8333339691162,196,80.5,91.6666641235352,104.166664123535,121.333335876465,166.5,181.5,203.83332824707,206.83332824707,191.66667175293,153.66667175293,112.5,90,153.66667175293,167.33332824707,186.66667175293,216.66667175293,255.16667175293,282.666656494141,311.166656494141,313.333343505859,290.166656494141,243.83332824707,198.83332824707,161.5,75.6666666666667,70.1666641235352,55,51.8333320617676,31.5,20.8333339691162,11.5,1,1.5,20.1666660308838,56.6666679382324,62.3333320617676,70.6666641235352
37.25,-7.75,177,96.2222213745117,41,4717.77783203125,305.777770996094,74.4444427490234,231.33332824707,126.888885498047,236.555557250977,240.222229003906,120.111114501953,498,88.2222213745117,1.55555558204651,68.7777786254883,235.66667175293,16.5555553436279,21.5555553436279,233.222229003906,74.4444427490234,82.6666641235352,91.3333358764648,109.111114501953,140.33332824707,164.222229003906,185.222229003906,186.222229003906,176.33332824707,144.777770996094,107.333335876465,83.3333358764648,154.777770996094,164.222229003906,182,204.555557250977,238.444442749023,272.111114501953,305.777770996094,305.333343505859,283,236.444442749023,192.66667175293,161.66667175293,194.888888888889,88.2222213745117,63.5555572509766,51.7777786254883,33.7777786254883,20.7777786254883,13,1.55555558204651,1.77777779102325,18.4444446563721,58,65.8888854980469,81.5555572509766
37.25,-8.25,175.777770996094,95.4444427490234,42.3333320617676,4400.888671875,301,78.4444427490234,222.777770996094,128.111114501953,231.66667175293,235.555557250977,123.444442749023,497,91.3333358764648,1.22222220897675,71.4444427490234,242.33332824707,16.1111106872559,19.8888893127441,241.111114501953,78.4444427490234,84.6666641235352,93.4444427490234,110.666664123535,133.555557250977,160.444442749023,179.444442749023,181.222229003906,172.777770996094,145.888885498047,111,86.4444427490234,159,167,182.111114501953,203.222229003906,233.66667175293,267.555541992188,301,300.777770996094,277.666656494141,234.555557250977,192.222229003906,164.555557250977,173.222222222222,91.3333358764648,67.3333358764648,47.7777786254883,32.8888893127441,18.6666660308838,12.777777671814,1.22222220897675,2.22222232818604,16.4444446563721,55.6666679382324,68,82.4444427490234
37.25,-8.75,175.444442749023,88.3333358764648,44.4444427490234,3810.22216796875,286.222229003906,88.2222213745117,198,133.222229003906,222.777770996094,226.555557250977,129.33332824707,475.888885498047,84,0.777777791023254,72.1111145019531,232.111114501953,15.6666669845581,18.6666660308838,231.33332824707,88.2222213745117,91.7777786254883,102,116,134.66667175293,158.111114501953,173.444442749023,176.66667175293,171.555557250977,150.222229003906,118.222221374512,94.6666641235352,162.888885498047,169.66667175293,181.66667175293,203.111114501953,228.888885498047,257.555541992188,284.888885498047,286.222229003906,267,231.555557250977,193.888885498047,169,111.333333333333,84,70.1111145019531,44,31,16.3333339691162,12,0.777777791023254,2.77777767181396,14.6666669845581,52,70.4444427490234,77
37.25,13.25,190,67.75,31.5,5325,307.25,94.25,213,173.5,258.5,260.75,128.25,450.5,69.5,2.25,64.75,200,14.25,38,154.5,95,94.25,103.75,121,158.75,199.75,225.25,232.5,213.5,178,141.75,110.75,151.5,154.75,169.5,191.75,237,280.25,306,307.25,280.5,242,201.75,167,105,63.25,51,40,41.75,12.5,3.25,2.25,8.25,27.25,69.5,62.75,68
37.25,13.75,179.625,65.25,30.125,5403.875,296.75,83.5,213.25,162.25,248.75,251.5,116.75,424.625,68.5,3.5,63.75,192.625,17.375,39.875,141.125,84.25,83.5,93.375,111.125,150.875,192.5,218.75,225.625,205,168.375,130.5,100.625,139.125,143.5,157.375,180.125,225.875,267.75,292,296.75,271.25,230.5,189.5,154.625,247.375,59.875,45.125,36.25,34.25,12.625,3.875,3.5,10.25,26.5,68.5,59.75,64.25
37.25,14.25,173.888885498047,69,30.8888893127441,5510.5556640625,295.222229003906,74.5555572509766,220.555557250977,155.555557250977,244.555557250977,247.33332824707,110.111114501953,412.888885498047,71.3333358764648,4.44444465637207,63.4444427490234,190,20.6666660308838,43,134.888885498047,74.8888854980469,74.5555572509766,84.8888854980469,102.888885498047,144.111114501953,186.777770996094,212.33332824707,219.66667175293,198.33332824707,160,121.333335876465,91.6666641235352,134.555557250977,138.888885498047,152.66667175293,175.111114501953,222.777770996094,264.666656494141,288.888885498047,295.222229003906,269.777770996094,225.888885498047,185,149.222229003906,313.111111111111,57.4444427490234,40.5555572509766,35,29.2222213745117,13.4444446563721,4.77777767181396,4.44444465637207,11.6666669845581,27,71.3333358764648,58,60.5555572509766
